image_id,label
16113.jpg,carya_ovata
16114.jpg,quercus_velutina
16115.jpg,acer_saccharinum
16116.jpg,magnolia_macrophylla
16117.jpg,juniperus_virginiana
16118.jpg,quercus_marilandica
16119.jpg,crataegus_phaenopyrum
16120.jpg,acer_negundo
16121.jpg,phellodendron_amurense
16122.jpg,evodia_daniellii
16123.jpg,pinus_peucea
16124.jpg,carya_tomentosa
16125.jpg,quercus_michauxii
16126.jpg,prunus_subhirtella
16127.jpg,pinus_koraiensis
16128.jpg,amelanchier_laevis
16129.jpg,cornus_florida
16130.jpg,carya_ovata
16131.jpg,pinus_bungeana
16132.jpg,carpinus_caroliniana
16133.jpg,broussonettia_papyrifera
16134.jpg,quercus_virginiana
16135.jpg,cornus_mas
16136.jpg,ulmus_rubra
16137.jpg,asimina_triloba
16138.jpg,ptelea_trifoliata
16139.jpg,cercidiphyllum_japonicum
16140.jpg,quercus_muehlenbergii
16141.jpg,diospyros_virginiana
16142.jpg,quercus_stellata
16143.jpg,cercidiphyllum_japonicum
16144.jpg,aesculus_pavi
16145.jpg,prunus_sargentii
16146.jpg,acer_saccharinum
16147.jpg,prunus_sargentii
16148.jpg,salix_matsudana
16149.jpg,betula_alleghaniensis
16150.jpg,catalpa_speciosa
16151.jpg,ulmus_glabra
16152.jpg,quercus_acutissima
16153.jpg,ulmus_parvifolia
16154.jpg,betula_alleghaniensis
16155.jpg,pseudolarix_amabilis
16156.jpg,aesculus_pavi
16157.jpg,quercus_michauxii
16158.jpg,pinus_sylvestris
16159.jpg,betula_jacqemontii
16160.jpg,cladrastis_lutea
16161.jpg,fagus_grandifolia
16162.jpg,broussonettia_papyrifera
16163.jpg,pinus_sylvestris
16164.jpg,picea_orientalis
16165.jpg,evodia_daniellii
16166.jpg,cercis_canadensis
16167.jpg,tilia_cordata
16168.jpg,magnolia_macrophylla
16169.jpg,platanus_occidentalis
16170.jpg,malus_hupehensis
16171.jpg,malus_floribunda
16172.jpg,carya_ovata
16173.jpg,aesculus_hippocastamon
16174.jpg,evodia_daniellii
16175.jpg,quercus_alba
16176.jpg,cladrastis_lutea
16177.jpg,magnolia_tripetala
16178.jpg,prunus_virginiana
16179.jpg,fraxinus_nigra
16180.jpg,pinus_thunbergii
16181.jpg,ailanthus_altissima
16182.jpg,juglans_nigra
16183.jpg,pinus_thunbergii
16184.jpg,taxodium_distichum
16185.jpg,cornus_kousa
16186.jpg,styrax_japonica
16187.jpg,gleditsia_triacanthos
16188.jpg,ulmus_rubra
16189.jpg,prunus_sargentii
16190.jpg,quercus_phellos
16191.jpg,nyssa_sylvatica
16192.jpg,aesculus_glabra
16193.jpg,halesia_tetraptera
16194.jpg,ptelea_trifoliata
16195.jpg,juniperus_virginiana
16196.jpg,quercus_velutina
16197.jpg,robinia_pseudo-acacia
16198.jpg,liriodendron_tulipifera
16199.jpg,celtis_tenuifolia
16200.jpg,magnolia_macrophylla
16201.jpg,pseudolarix_amabilis
16202.jpg,quercus_alba
16203.jpg,salix_caroliniana
16204.jpg,prunus_pensylvanica
16205.jpg,crataegus_crus-galli
16206.jpg,amelanchier_arborea
16207.jpg,sassafras_albidum
16208.jpg,quercus_bicolor
16209.jpg,juniperus_virginiana
16210.jpg,celtis_tenuifolia
16211.jpg,pinus_cembra
16212.jpg,zelkova_serrata
16213.jpg,cedrus_atlantica
16214.jpg,cercidiphyllum_japonicum
16215.jpg,prunus_serotina
16216.jpg,pinus_rigida
16217.jpg,cornus_florida
16218.jpg,ulmus_rubra
16219.jpg,quercus_stellata
16220.jpg,salix_babylonica
16221.jpg,picea_pungens
16222.jpg,ailanthus_altissima
16223.jpg,pinus_cembra
16224.jpg,carya_glabra
16225.jpg,magnolia_stellata
16226.jpg,abies_concolor
16227.jpg,carya_cordiformis
16228.jpg,juniperus_virginiana
16229.jpg,quercus_phellos
16230.jpg,amelanchier_arborea
16231.jpg,quercus_michauxii
16232.jpg,abies_concolor
16233.jpg,ptelea_trifoliata
16234.jpg,ailanthus_altissima
16235.jpg,phellodendron_amurense
16236.jpg,eucommia_ulmoides
16237.jpg,asimina_triloba
16238.jpg,gymnocladus_dioicus
16239.jpg,salix_babylonica
16240.jpg,chamaecyparis_pisifera
16241.jpg,gleditsia_triacanthos
16242.jpg,prunus_virginiana
16243.jpg,quercus_velutina
16244.jpg,betula_alleghaniensis
16245.jpg,quercus_palustris
16246.jpg,ulmus_rubra
16247.jpg,maclura_pomifera
16248.jpg,cornus_kousa
16249.jpg,acer_ginnala
16250.jpg,aesculus_flava
16251.jpg,quercus_montana
16252.jpg,populus_tremuloides
16253.jpg,ptelea_trifoliata
16254.jpg,ptelea_trifoliata
16255.jpg,carya_tomentosa
16256.jpg,juglans_nigra
16257.jpg,ulmus_americana
16258.jpg,picea_pungens
16259.jpg,celtis_occidentalis
16260.jpg,magnolia_denudata
16261.jpg,aesculus_glabra
16262.jpg,pinus_koraiensis
16263.jpg,aesculus_pavi
16264.jpg,magnolia_stellata
16265.jpg,quercus_shumardii
16266.jpg,juglans_cinerea
16267.jpg,malus_coronaria
16268.jpg,pinus_cembra
16269.jpg,maclura_pomifera
16270.jpg,tilia_americana
16271.jpg,prunus_serrulata
16272.jpg,eucommia_ulmoides
16273.jpg,fraxinus_pennsylvanica
16274.jpg,picea_orientalis
16275.jpg,taxodium_distichum
16276.jpg,chionanthus_virginicus
16277.jpg,magnolia_tripetala
16278.jpg,liriodendron_tulipifera
16279.jpg,chionanthus_virginicus
16280.jpg,fraxinus_nigra
16281.jpg,ulmus_procera
16282.jpg,amelanchier_laevis
16283.jpg,pinus_rigida
16284.jpg,acer_saccharinum
16285.jpg,asimina_triloba
16286.jpg,pinus_parviflora
16287.jpg,prunus_serotina
16288.jpg,prunus_subhirtella
16289.jpg,acer_palmatum
16290.jpg,platanus_occidentalis
16291.jpg,taxodium_distichum
16292.jpg,carpinus_betulus
16293.jpg,acer_saccharinum
16294.jpg,acer_palmatum
16295.jpg,carpinus_caroliniana
16296.jpg,pinus_flexilis
16297.jpg,salix_nigra
16298.jpg,paulownia_tomentosa
16299.jpg,quercus_palustris
16300.jpg,sassafras_albidum
16301.jpg,picea_abies
16302.jpg,quercus_nigra
16303.jpg,aesculus_pavi
16304.jpg,pinus_koraiensis
16305.jpg,catalpa_speciosa
16306.jpg,catalpa_speciosa
16307.jpg,pinus_resinosa
16308.jpg,cercidiphyllum_japonicum
16309.jpg,ptelea_trifoliata
16310.jpg,carya_ovata
16311.jpg,acer_rubrum
16312.jpg,styrax_japonica
16313.jpg,quercus_bicolor
16314.jpg,maclura_pomifera
16315.jpg,populus_deltoides
16316.jpg,betula_alleghaniensis
16317.jpg,acer_pseudoplatanus
16318.jpg,cornus_mas
16319.jpg,chamaecyparis_pisifera
16320.jpg,cornus_kousa
16321.jpg,pyrus_calleryana
16322.jpg,magnolia_virginiana
16323.jpg,quercus_macrocarpa
16324.jpg,prunus_virginiana
16325.jpg,acer_negundo
16326.jpg,malus_baccata
16327.jpg,maclura_pomifera
16328.jpg,pinus_peucea
16329.jpg,ulmus_glabra
16330.jpg,crataegus_phaenopyrum
16331.jpg,amelanchier_laevis
16332.jpg,ulmus_rubra
16333.jpg,carpinus_caroliniana
16334.jpg,malus_floribunda
16335.jpg,quercus_marilandica
16336.jpg,ostrya_virginiana
16337.jpg,magnolia_virginiana
16338.jpg,acer_pseudoplatanus
16339.jpg,aesculus_pavi
16340.jpg,pinus_peucea
16341.jpg,robinia_pseudo-acacia
16342.jpg,pseudolarix_amabilis
16343.jpg,stewartia_pseudocamellia
16344.jpg,pinus_strobus
16345.jpg,betula_jacqemontii
16346.jpg,ilex_opaca
16347.jpg,quercus_imbricaria
16348.jpg,gleditsia_triacanthos
16349.jpg,prunus_subhirtella
16350.jpg,amelanchier_arborea
16351.jpg,betula_populifolia
16352.jpg,carpinus_caroliniana
16353.jpg,acer_ginnala
16354.jpg,eucommia_ulmoides
16355.jpg,amelanchier_laevis
16356.jpg,picea_pungens
16357.jpg,cladrastis_lutea
16358.jpg,acer_rubrum
16359.jpg,paulownia_tomentosa
16360.jpg,maclura_pomifera
16361.jpg,picea_abies
16362.jpg,aesculus_pavi
16363.jpg,abies_nordmanniana
16364.jpg,ilex_opaca
16365.jpg,ostrya_virginiana
16366.jpg,prunus_yedoensis
16367.jpg,ilex_opaca
16368.jpg,pinus_nigra
16369.jpg,carya_tomentosa
16370.jpg,cladrastis_lutea
16371.jpg,sassafras_albidum
16372.jpg,robinia_pseudo-acacia
16373.jpg,acer_saccharum
16374.jpg,quercus_robur
16375.jpg,celtis_occidentalis
16376.jpg,cornus_florida
16377.jpg,juniperus_virginiana
16378.jpg,quercus_palustris
16379.jpg,zelkova_serrata
16380.jpg,carpinus_betulus
16381.jpg,quercus_palustris
16382.jpg,cladrastis_lutea
16383.jpg,quercus_cerris
16384.jpg,pinus_peucea
16385.jpg,catalpa_bignonioides
16386.jpg,crataegus_pruinosa
16387.jpg,pinus_pungens
16388.jpg,prunus_sargentii
16389.jpg,morus_alba
16390.jpg,liriodendron_tulipifera
16391.jpg,fagus_grandifolia
16392.jpg,acer_pseudoplatanus
16393.jpg,platanus_occidentalis
16394.jpg,eucommia_ulmoides
16395.jpg,ginkgo_biloba
16396.jpg,metasequoia_glyptostroboides
16397.jpg,quercus_nigra
16398.jpg,cladrastis_lutea
16399.jpg,quercus_robur
16400.jpg,pinus_wallichiana
16401.jpg,cedrus_libani
16402.jpg,pinus_flexilis
16403.jpg,picea_orientalis
16404.jpg,pinus_wallichiana
16405.jpg,quercus_imbricaria
16406.jpg,ulmus_glabra
16407.jpg,pinus_rigida
16408.jpg,pinus_cembra
16409.jpg,broussonettia_papyrifera
16410.jpg,pinus_densiflora
16411.jpg,tilia_europaea
16412.jpg,maclura_pomifera
16413.jpg,ulmus_americana
16414.jpg,ficus_carica
16415.jpg,chionanthus_virginicus
16416.jpg,quercus_acutissima
16417.jpg,malus_pumila
16418.jpg,cladrastis_lutea
16419.jpg,paulownia_tomentosa
16420.jpg,quercus_muehlenbergii
16421.jpg,pinus_echinata
16422.jpg,pinus_densiflora
16423.jpg,crataegus_pruinosa
16424.jpg,quercus_shumardii
16425.jpg,acer_negundo
16426.jpg,quercus_montana
16427.jpg,betula_alleghaniensis
16428.jpg,tilia_americana
16429.jpg,magnolia_grandiflora
16430.jpg,aesculus_pavi
16431.jpg,albizia_julibrissin
16432.jpg,cedrus_atlantica
16433.jpg,maclura_pomifera
16434.jpg,quercus_montana
16435.jpg,chionanthus_retusus
16436.jpg,pinus_resinosa
16437.jpg,salix_matsudana
16438.jpg,ptelea_trifoliata
16439.jpg,prunus_pensylvanica
16440.jpg,celtis_occidentalis
16441.jpg,pinus_pungens
16442.jpg,juglans_nigra
16443.jpg,carpinus_caroliniana
16444.jpg,ptelea_trifoliata
16445.jpg,quercus_alba
16446.jpg,cornus_kousa
16447.jpg,pinus_bungeana
16448.jpg,chionanthus_virginicus
16449.jpg,quercus_alba
16450.jpg,pinus_koraiensis
16451.jpg,phellodendron_amurense
16452.jpg,quercus_acutissima
16453.jpg,ailanthus_altissima
16454.jpg,pinus_flexilis
16455.jpg,betula_jacqemontii
16456.jpg,pinus_densiflora
16457.jpg,pinus_wallichiana
16458.jpg,cladrastis_lutea
16459.jpg,acer_pseudoplatanus
16460.jpg,cladrastis_lutea
16461.jpg,carpinus_caroliniana
16462.jpg,carya_cordiformis
16463.jpg,pinus_cembra
16464.jpg,pinus_thunbergii
16465.jpg,magnolia_stellata
16466.jpg,acer_campestre
16467.jpg,celtis_occidentalis
16468.jpg,juglans_nigra
16469.jpg,quercus_stellata
16470.jpg,pyrus_calleryana
16471.jpg,malus_floribunda
16472.jpg,carya_glabra
16473.jpg,quercus_acutissima
16474.jpg,betula_nigra
16475.jpg,catalpa_speciosa
16476.jpg,ilex_opaca
16477.jpg,acer_saccharinum
16478.jpg,styrax_japonica
16479.jpg,acer_platanoides
16480.jpg,ulmus_americana
16481.jpg,prunus_serrulata
16482.jpg,magnolia_virginiana
16483.jpg,ostrya_virginiana
16484.jpg,taxodium_distichum
16485.jpg,pinus_pungens
16486.jpg,cryptomeria_japonica
16487.jpg,ulmus_procera
16488.jpg,salix_babylonica
16489.jpg,zelkova_serrata
16490.jpg,magnolia_stellata
16491.jpg,aesculus_glabra
16492.jpg,halesia_tetraptera
16493.jpg,juglans_nigra
16494.jpg,abies_nordmanniana
16495.jpg,prunus_virginiana
16496.jpg,magnolia_macrophylla
16497.jpg,cedrus_deodara
16498.jpg,aesculus_pavi
16499.jpg,quercus_cerris
16500.jpg,ilex_opaca
16501.jpg,crataegus_phaenopyrum
16502.jpg,oxydendrum_arboreum
16503.jpg,cornus_kousa
16504.jpg,cladrastis_lutea
16505.jpg,crataegus_laevigata
16506.jpg,styrax_japonica
16507.jpg,quercus_acutissima
16508.jpg,castanea_dentata
16509.jpg,nyssa_sylvatica
16510.jpg,fagus_grandifolia
16511.jpg,acer_palmatum
16512.jpg,chionanthus_retusus
16513.jpg,malus_floribunda
16514.jpg,ulmus_americana
16515.jpg,cryptomeria_japonica
16516.jpg,staphylea_trifolia
16517.jpg,abies_nordmanniana
16518.jpg,abies_nordmanniana
16519.jpg,cercis_canadensis
16520.jpg,carya_ovata
16521.jpg,crataegus_viridis
16522.jpg,quercus_nigra
16523.jpg,albizia_julibrissin
16524.jpg,malus_baccata
16525.jpg,quercus_muehlenbergii
16526.jpg,ulmus_procera
16527.jpg,ulmus_parvifolia
16528.jpg,fraxinus_nigra
16529.jpg,koelreuteria_paniculata
16530.jpg,pinus_taeda
16531.jpg,magnolia_denudata
16532.jpg,acer_griseum
16533.jpg,metasequoia_glyptostroboides
16534.jpg,acer_griseum
16535.jpg,carpinus_betulus
16536.jpg,abies_concolor
16537.jpg,tsuga_canadensis
16538.jpg,pinus_echinata
16539.jpg,quercus_velutina
16540.jpg,liriodendron_tulipifera
16541.jpg,carya_tomentosa
16542.jpg,betula_jacqemontii
16543.jpg,pinus_strobus
16544.jpg,malus_hupehensis
16545.jpg,gleditsia_triacanthos
16546.jpg,picea_pungens
16547.jpg,tilia_tomentosa
16548.jpg,pinus_rigida
16549.jpg,amelanchier_laevis
16550.jpg,carya_glabra
16551.jpg,metasequoia_glyptostroboides
16552.jpg,pinus_rigida
16553.jpg,cedrus_atlantica
16554.jpg,ptelea_trifoliata
16555.jpg,platanus_occidentalis
16556.jpg,cryptomeria_japonica
16557.jpg,ailanthus_altissima
16558.jpg,asimina_triloba
16559.jpg,magnolia_acuminata
16560.jpg,maclura_pomifera
16561.jpg,pinus_resinosa
16562.jpg,pinus_thunbergii
16563.jpg,carya_ovata
16564.jpg,carpinus_betulus
16565.jpg,pinus_parviflora
16566.jpg,quercus_montana
16567.jpg,celtis_tenuifolia
16568.jpg,carya_tomentosa
16569.jpg,chionanthus_retusus
16570.jpg,magnolia_tripetala
16571.jpg,taxodium_distichum
16572.jpg,aesculus_hippocastamon
16573.jpg,quercus_michauxii
16574.jpg,quercus_alba
16575.jpg,broussonettia_papyrifera
16576.jpg,quercus_shumardii
16577.jpg,quercus_palustris
16578.jpg,pinus_parviflora
16579.jpg,cladrastis_lutea
16580.jpg,ulmus_rubra
16581.jpg,ulmus_glabra
16582.jpg,carpinus_caroliniana
16583.jpg,staphylea_trifolia
16584.jpg,celtis_tenuifolia
16585.jpg,betula_populifolia
16586.jpg,pinus_resinosa
16587.jpg,liquidambar_styraciflua
16588.jpg,prunus_virginiana
16589.jpg,fraxinus_nigra
16590.jpg,betula_lenta
16591.jpg,quercus_nigra
16592.jpg,fraxinus_nigra
16593.jpg,asimina_triloba
16594.jpg,pseudolarix_amabilis
16595.jpg,phellodendron_amurense
16596.jpg,sassafras_albidum
16597.jpg,nyssa_sylvatica
16598.jpg,cercis_canadensis
16599.jpg,tilia_cordata
16600.jpg,chamaecyparis_thyoides
16601.jpg,maclura_pomifera
16602.jpg,acer_rubrum
16603.jpg,crataegus_phaenopyrum
16604.jpg,staphylea_trifolia
16605.jpg,liquidambar_styraciflua
16606.jpg,pinus_virginiana
16607.jpg,ulmus_rubra
16608.jpg,liriodendron_tulipifera
16609.jpg,acer_saccharinum
16610.jpg,acer_ginnala
16611.jpg,quercus_bicolor
16612.jpg,gleditsia_triacanthos
16613.jpg,magnolia_macrophylla
16614.jpg,pinus_peucea
16615.jpg,malus_floribunda
16616.jpg,malus_coronaria
16617.jpg,salix_caroliniana
16618.jpg,cornus_mas
16619.jpg,staphylea_trifolia
16620.jpg,cercidiphyllum_japonicum
16621.jpg,quercus_montana
16622.jpg,prunus_yedoensis
16623.jpg,tilia_americana
16624.jpg,quercus_macrocarpa
16625.jpg,carya_cordiformis
16626.jpg,acer_pensylvanicum
16627.jpg,malus_hupehensis
16628.jpg,juniperus_virginiana
16629.jpg,catalpa_speciosa
16630.jpg,broussonettia_papyrifera
16631.jpg,ulmus_rubra
16632.jpg,abies_concolor
16633.jpg,juniperus_virginiana
16634.jpg,quercus_acutissima
16635.jpg,magnolia_acuminata
16636.jpg,paulownia_tomentosa
16637.jpg,tilia_europaea
16638.jpg,eucommia_ulmoides
16639.jpg,liriodendron_tulipifera
16640.jpg,larix_decidua
16641.jpg,staphylea_trifolia
16642.jpg,catalpa_speciosa
16643.jpg,ulmus_procera
16644.jpg,catalpa_bignonioides
16645.jpg,betula_nigra
16646.jpg,tilia_europaea
16647.jpg,juglans_nigra
16648.jpg,fagus_grandifolia
16649.jpg,tilia_europaea
16650.jpg,chionanthus_virginicus
16651.jpg,sassafras_albidum
16652.jpg,magnolia_macrophylla
16653.jpg,betula_jacqemontii
16654.jpg,acer_ginnala
16655.jpg,pinus_flexilis
16656.jpg,magnolia_acuminata
16657.jpg,betula_jacqemontii
16658.jpg,stewartia_pseudocamellia
16659.jpg,paulownia_tomentosa
16660.jpg,platanus_occidentalis
16661.jpg,malus_baccata
16662.jpg,abies_concolor
16663.jpg,salix_babylonica
16664.jpg,pinus_thunbergii
16665.jpg,catalpa_bignonioides
16666.jpg,pinus_resinosa
16667.jpg,pinus_thunbergii
16668.jpg,ilex_opaca
16669.jpg,acer_palmatum
16670.jpg,aesculus_hippocastamon
16671.jpg,quercus_palustris
16672.jpg,cornus_florida
16673.jpg,liriodendron_tulipifera
16674.jpg,sassafras_albidum
16675.jpg,carpinus_caroliniana
16676.jpg,cedrus_deodara
16677.jpg,amelanchier_arborea
16678.jpg,albizia_julibrissin
16679.jpg,abies_concolor
16680.jpg,quercus_alba
16681.jpg,broussonettia_papyrifera
16682.jpg,chamaecyparis_pisifera
16683.jpg,populus_deltoides
16684.jpg,quercus_montana
16685.jpg,styrax_japonica
16686.jpg,robinia_pseudo-acacia
16687.jpg,acer_griseum
16688.jpg,larix_decidua
16689.jpg,acer_negundo
16690.jpg,cryptomeria_japonica
16691.jpg,prunus_sargentii
16692.jpg,crataegus_laevigata
16693.jpg,carya_cordiformis
16694.jpg,populus_tremuloides
16695.jpg,oxydendrum_arboreum
16696.jpg,abies_concolor
16697.jpg,pinus_resinosa
16698.jpg,carya_tomentosa
16699.jpg,cladrastis_lutea
16700.jpg,quercus_bicolor
16701.jpg,magnolia_denudata
16702.jpg,prunus_yedoensis
16703.jpg,aesculus_pavi
16704.jpg,castanea_dentata
16705.jpg,cedrus_atlantica
16706.jpg,picea_abies
16707.jpg,pinus_sylvestris
16708.jpg,ulmus_pumila
16709.jpg,amelanchier_arborea
16710.jpg,catalpa_speciosa
16711.jpg,magnolia_macrophylla
16712.jpg,chamaecyparis_thyoides
16713.jpg,pinus_thunbergii
16714.jpg,malus_floribunda
16715.jpg,acer_platanoides
16716.jpg,prunus_subhirtella
16717.jpg,salix_matsudana
16718.jpg,malus_floribunda
16719.jpg,magnolia_macrophylla
16720.jpg,cedrus_atlantica
16721.jpg,carya_glabra
16722.jpg,abies_concolor
16723.jpg,castanea_dentata
16724.jpg,stewartia_pseudocamellia
16725.jpg,prunus_sargentii
16726.jpg,ginkgo_biloba
16727.jpg,quercus_montana
16728.jpg,tsuga_canadensis
16729.jpg,quercus_muehlenbergii
16730.jpg,prunus_virginiana
16731.jpg,carya_ovata
16732.jpg,quercus_robur
16733.jpg,pinus_virginiana
16734.jpg,quercus_michauxii
16735.jpg,broussonettia_papyrifera
16736.jpg,cryptomeria_japonica
16737.jpg,salix_babylonica
16738.jpg,quercus_macrocarpa
16739.jpg,fagus_grandifolia
16740.jpg,malus_pumila
16741.jpg,tilia_cordata
16742.jpg,quercus_muehlenbergii
16743.jpg,ulmus_glabra
16744.jpg,cornus_florida
16745.jpg,pinus_peucea
16746.jpg,ulmus_pumila
16747.jpg,quercus_virginiana
16748.jpg,acer_palmatum
16749.jpg,catalpa_bignonioides
16750.jpg,amelanchier_arborea
16751.jpg,cercis_canadensis
16752.jpg,pinus_parviflora
16753.jpg,quercus_alba
16754.jpg,cercidiphyllum_japonicum
16755.jpg,picea_pungens
16756.jpg,prunus_serrulata
16757.jpg,malus_hupehensis
16758.jpg,cornus_kousa
16759.jpg,pinus_pungens
16760.jpg,pinus_nigra
16761.jpg,tilia_tomentosa
16762.jpg,acer_platanoides
16763.jpg,cornus_kousa
16764.jpg,malus_coronaria
16765.jpg,acer_platanoides
16766.jpg,pinus_koraiensis
16767.jpg,pinus_peucea
16768.jpg,ulmus_pumila
16769.jpg,magnolia_virginiana
16770.jpg,carpinus_betulus
16771.jpg,crataegus_laevigata
16772.jpg,acer_rubrum
16773.jpg,malus_coronaria
16774.jpg,aesculus_pavi
16775.jpg,cryptomeria_japonica
16776.jpg,catalpa_speciosa
16777.jpg,ulmus_pumila
16778.jpg,broussonettia_papyrifera
16779.jpg,pinus_parviflora
16780.jpg,aesculus_pavi
16781.jpg,ulmus_pumila
16782.jpg,ostrya_virginiana
16783.jpg,pinus_cembra
16784.jpg,quercus_stellata
16785.jpg,prunus_sargentii
16786.jpg,betula_nigra
16787.jpg,acer_saccharum
16788.jpg,ptelea_trifoliata
16789.jpg,pinus_virginiana
16790.jpg,picea_orientalis
16791.jpg,styrax_japonica
16792.jpg,albizia_julibrissin
16793.jpg,quercus_imbricaria
16794.jpg,diospyros_virginiana
16795.jpg,liquidambar_styraciflua
16796.jpg,morus_rubra
16797.jpg,quercus_muehlenbergii
16798.jpg,acer_saccharum
16799.jpg,diospyros_virginiana
16800.jpg,salix_caroliniana
16801.jpg,quercus_coccinea
16802.jpg,prunus_yedoensis
16803.jpg,quercus_velutina
16804.jpg,liquidambar_styraciflua
16805.jpg,asimina_triloba
16806.jpg,fraxinus_pennsylvanica
16807.jpg,carya_cordiformis
16808.jpg,cornus_mas
16809.jpg,ailanthus_altissima
16810.jpg,cladrastis_lutea
16811.jpg,carpinus_caroliniana
16812.jpg,magnolia_acuminata
16813.jpg,robinia_pseudo-acacia
16814.jpg,stewartia_pseudocamellia
16815.jpg,abies_concolor
16816.jpg,tilia_americana
16817.jpg,metasequoia_glyptostroboides
16818.jpg,ulmus_pumila
16819.jpg,ptelea_trifoliata
16820.jpg,ulmus_americana
16821.jpg,abies_nordmanniana
16822.jpg,halesia_tetraptera
16823.jpg,pinus_resinosa
16824.jpg,pinus_flexilis
16825.jpg,zelkova_serrata
16826.jpg,platanus_acerifolia
16827.jpg,amelanchier_arborea
16828.jpg,morus_rubra
16829.jpg,pinus_thunbergii
16830.jpg,eucommia_ulmoides
16831.jpg,asimina_triloba
16832.jpg,aesculus_pavi
16833.jpg,magnolia_stellata
16834.jpg,pinus_bungeana
16835.jpg,styrax_japonica
16836.jpg,tsuga_canadensis
16837.jpg,broussonettia_papyrifera
16838.jpg,chionanthus_virginicus
16839.jpg,malus_baccata
16840.jpg,cornus_florida
16841.jpg,pyrus_calleryana
16842.jpg,picea_orientalis
16843.jpg,catalpa_bignonioides
